canonical_url,date_published,domain,from_user_botscore,from_user_id,from_user_screen_name,id,is_mention,original_query,pub_date,site_domain,site_type,title,to_user_botscore,to_user_id,to_user_screen_name,tweet_created_at,tweet_id,tweet_type,tweet_url,url_id,url_raw
,2022-12-08T20:42:59Z,,0.51,876589381791997952,Ocugen,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T20:42:59Z,,claim,,0.51,876589381791997952,Ocugen,2022-12-08T20:42:59Z,1600954112002383872,mention,https://twitter.com/Ocugen/status/1600954112002383872,,
,2022-12-08T20:42:59Z,,0.51,876589381791997952,Ocugen,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T20:42:59Z,,claim,,0.28,18831926,DrEricDing,2022-12-08T20:42:59Z,1600954112002383872,mention,https://twitter.com/Ocugen/status/1600954112002383872,,
,2022-12-08T20:42:59Z,,0.51,876589381791997952,Ocugen,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T20:42:59Z,,claim,,0.86,1917731,thehill,2022-12-08T20:42:59Z,1600954112002383872,mention,https://twitter.com/Ocugen/status/1600954112002383872,,
,2022-12-15T15:41:16Z,,0.37,45288233,JamieReports,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-15T15:41:16Z,,claim,,0.53,278145569,MarshaBlackburn,2022-12-15T15:41:16Z,1603414897647386637,mention,https://twitter.com/JamieReports/status/1603414897647386637,,
,2022-12-07T16:03:47Z,,0.72,2913798339,Novavax,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T16:03:47Z,,claim,,0.13,18284948,binzhang,2022-12-07T16:03:47Z,1600521462267678720,retweet,https://twitter.com/Novavax/status/1600521462267678720,,
,2022-12-07T16:34:13Z,,0.72,2913798339,Novavax,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T16:34:13Z,,claim,,0.17,899319901059510272,JUurinmaki,2022-12-07T16:34:13Z,1600529120865050624,retweet,https://twitter.com/Novavax/status/1600529120865050624,,
,2022-12-07T16:47:52Z,,0.72,2913798339,Novavax,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T16:47:52Z,,claim,,0.22,1589873582381096960,Lin1002W,2022-12-07T16:47:52Z,1600532558005309440,retweet,https://twitter.com/Novavax/status/1600532558005309440,,
,2022-12-07T16:48:09Z,,0.72,2913798339,Novavax,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T16:48:09Z,,claim,,0.26,1298679157157634049,Andy45679440,2022-12-07T16:48:09Z,1600532627257458688,retweet,https://twitter.com/Novavax/status/1600532627257458688,,
,2022-12-07T16:57:56Z,,0.32,1278353849753968644,kimberly_joc,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T16:57:56Z,,claim,,0.57,65073830,NYCHealthSystem,2022-12-07T16:57:56Z,1600535089158537219,retweet,https://twitter.com/kimberly_joc/status/1600535089158537219,,
,2022-12-07T17:02:42Z,,0.72,2913798339,Novavax,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T17:02:42Z,,claim,,0.79,23082735,judytellerman,2022-12-07T17:02:42Z,1600536288230359049,retweet,https://twitter.com/Novavax/status/1600536288230359049,,
,2022-12-07T17:31:24Z,,0.57,65073830,NYCHealthSystem,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T17:31:24Z,,claim,,0.37,1280223775481626631,AnitaNa91552117,2022-12-07T17:31:24Z,1600543510276587533,retweet,https://twitter.com/NYCHealthSystem/status/1600543510276587533,,
,2022-12-07T17:33:50Z,,0.72,2913798339,Novavax,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T17:33:50Z,,claim,,0.52,869878918286893059,Northenstar2017,2022-12-07T17:33:50Z,1600544125320937500,retweet,https://twitter.com/Novavax/status/1600544125320937500,,
,2022-12-07T17:45:31Z,,0.94,807024728,MAP_Information,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T17:45:31Z,,claim,,0.4,131379671,moroccohyakka,2022-12-07T17:45:31Z,1600547063275454465,quote,https://twitter.com/MAP_Information/status/1600547063275454465,,
,2022-12-07T17:48:52Z,,0.23,27481112,giddyupmikey,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T17:48:52Z,,claim,,0.37,2307135920,Pj37212778,2022-12-07T17:48:52Z,1600547906502549504,retweet,https://twitter.com/giddyupmikey/status/1600547906502549504,,
,2022-12-07T17:53:05Z,,0.32,1278353849753968644,kimberly_joc,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T17:53:05Z,,claim,,0.57,1393912574597533698,JonCoogan11,2022-12-07T17:53:05Z,1600548969553313793,retweet,https://twitter.com/kimberly_joc/status/1600548969553313793,,
,2022-12-07T18:09:44Z,,0.37,27000730,Timcast,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T18:09:44Z,,claim,,0.72,1448049614674743302,BPearce311,2022-12-07T18:09:44Z,1600553160568979457,quote,https://twitter.com/Timcast/status/1600553160568979457,,
,2022-12-07T19:22:47Z,,0.72,2913798339,Novavax,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T19:22:47Z,,claim,,0.08,1313577998663245824,zhuzhubee,2022-12-07T19:22:47Z,1600571542680780812,retweet,https://twitter.com/Novavax/status/1600571542680780812,,
,2022-12-07T19:25:12Z,,0.72,2913798339,Novavax,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T19:25:12Z,,claim,,0.21,912799952476233729,RedLights4FF,2022-12-07T19:25:12Z,1600572149349195777,quote,https://twitter.com/Novavax/status/1600572149349195777,,
,2022-12-07T19:25:12Z,,0.21,912799952476233729,RedLights4FF,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T19:25:12Z,,claim,,0.29,312412918,MeetJess,2022-12-07T19:25:12Z,1600572149349195777,mention,https://twitter.com/RedLights4FF/status/1600572149349195777,,
,2022-12-07T19:25:12Z,,0.21,912799952476233729,RedLights4FF,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T19:25:12Z,,claim,,0.4,36375825,GovCanHealth,2022-12-07T19:25:12Z,1600572149349195777,mention,https://twitter.com/RedLights4FF/status/1600572149349195777,,
,2022-12-07T19:31:42Z,,0.57,65073830,NYCHealthSystem,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T19:31:42Z,,claim,,0.5,55338739,NYCMayorsOffice,2022-12-07T19:31:42Z,1600573785639370763,retweet,https://twitter.com/NYCHealthSystem/status/1600573785639370763,,
,2022-12-07T19:39:43Z,,0.57,65073830,NYCHealthSystem,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T19:39:43Z,,claim,,0.68,34066738,BellaWho,2022-12-07T19:39:43Z,1600575802587889692,retweet,https://twitter.com/NYCHealthSystem/status/1600575802587889692,,
,2022-12-07T19:45:00Z,,0.22,743405801197314048,HK0wmLRKZq44H85,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T19:45:00Z,,claim,,0.23,1322467186150092800,OrgGnews,2022-12-07T19:45:00Z,1600577134879195137,retweet,https://twitter.com/HK0wmLRKZq44H85/status/1600577134879195137,,
,2022-12-07T19:45:44Z,,0.72,2913798339,Novavax,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T19:45:44Z,,claim,,0.29,345721109,Tambo7777,2022-12-07T19:45:44Z,1600577318803496960,retweet,https://twitter.com/Novavax/status/1600577318803496960,,
,2022-12-07T20:30:22Z,,0.65,233737858,SenRonJohnson,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T20:30:22Z,,claim,,0.15,58562926,Truehealthinfo,2022-12-07T20:30:22Z,1600588549102919682,quote,https://twitter.com/SenRonJohnson/status/1600588549102919682,,
,2022-12-07T21:26:45Z,,0.72,2913798339,Novavax,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T21:26:45Z,,claim,,0.1,1524798170,zhou_eason,2022-12-07T21:26:45Z,1600602738294812672,retweet,https://twitter.com/Novavax/status/1600602738294812672,,
,2022-12-07T21:51:57Z,,0.33,980850112527327234,PatientCV,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T21:51:57Z,,claim,,0.13,1671485904,Fortuna_EU,2022-12-07T21:51:57Z,1600609080510644226,retweet,https://twitter.com/PatientCV/status/1600609080510644226,,
,2022-12-07T22:01:37Z,,0.44,978633889466941440,RCDHealthUnit,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T22:01:37Z,,claim,,0.65,253688871,ONThealth,2022-12-07T22:01:37Z,1600611514087612416,mention,https://twitter.com/RCDHealthUnit/status/1600611514087612416,,
,2022-12-07T22:11:11Z,,0.44,978633889466941440,RCDHealthUnit,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T22:11:11Z,,claim,,0.06,2389530873,steverubylynn,2022-12-07T22:11:11Z,1600613921274355712,retweet,https://twitter.com/RCDHealthUnit/status/1600613921274355712,,
,2022-12-07T23:15:00Z,,0.27,18901827,indiahouse,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T23:15:00Z,,claim,,0.22,272278343,HOUmanitarian,2022-12-07T23:15:00Z,1600629980697960449,retweet,https://twitter.com/indiahouse/status/1600629980697960449,,
,2022-12-07T23:49:14Z,,0.42,1449215348,SMDhealthunit,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T23:49:14Z,,claim,,0.07,300608099,mjtlbarrie,2022-12-07T23:49:14Z,1600638596628742145,retweet,https://twitter.com/SMDhealthunit/status/1600638596628742145,,
,2022-12-08T00:55:26Z,,0.22,1331246050129154052,AbcCollab,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T00:55:26Z,,claim,,0.48,73136543,Duke_Childrens,2022-12-08T00:55:26Z,1600655255460786177,retweet,https://twitter.com/AbcCollab/status/1600655255460786177,,
,2022-12-08T00:57:29Z,,0.57,65073830,NYCHealthSystem,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T00:57:29Z,,claim,,0.39,4038510874,RandyHulcy,2022-12-08T00:57:29Z,1600655771242729473,retweet,https://twitter.com/NYCHealthSystem/status/1600655771242729473,,
,2022-12-08T01:14:17Z,,0.4,1595125356574523420,StepOneObserve,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T01:14:17Z,,claim,,0.65,704650064376033280,cadiedorange172,2022-12-08T01:14:17Z,1600660000359452673,retweet,https://twitter.com/StepOneObserve/status/1600660000359452673,,
,2022-12-08T01:19:06Z,,0.72,2913798339,Novavax,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T01:19:06Z,,claim,,0.17,524269181,Tenutissimo,2022-12-08T01:19:06Z,1600661213163257858,retweet,https://twitter.com/Novavax/status/1600661213163257858,,
,2022-12-08T01:24:00Z,,0.22,743405801197314048,HK0wmLRKZq44H85,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T01:24:00Z,,claim,,0.7,1419290485252935683,Cremon2018,2022-12-08T01:24:00Z,1600662444761927680,retweet,https://twitter.com/HK0wmLRKZq44H85/status/1600662444761927680,,
,2022-12-08T01:49:48Z,,0.59,1330457336,BillClinton,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T01:49:48Z,,claim,,0.41,1557101967838654465,MozartsTrump,2022-12-08T01:49:48Z,1600668939801235456,quote,https://twitter.com/BillClinton/status/1600668939801235456,,
,2022-12-08T02:26:50Z,,0.42,1449215348,SMDhealthunit,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T02:26:50Z,,claim,,0.43,1408864099,ChiefRyanMFDPFD,2022-12-08T02:26:50Z,1600678258156064770,retweet,https://twitter.com/SMDhealthunit/status/1600678258156064770,,
,2022-12-08T02:29:45Z,,0.38,2686729075,szdaily1,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T02:29:45Z,,claim,,0.23,1456920686459441153,MToph91,2022-12-08T02:29:45Z,1600678993115893761,retweet,https://twitter.com/szdaily1/status/1600678993115893761,,
,2022-12-08T02:30:12Z,,0.38,2686729075,szdaily1,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T02:30:12Z,,claim,,0.45,805908475029102592,CuckSec,2022-12-08T02:30:12Z,1600679105283776512,retweet,https://twitter.com/szdaily1/status/1600679105283776512,,
,2022-12-08T02:44:31Z,,0.38,2686729075,szdaily1,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T02:44:31Z,,claim,,0.04,161545907,Tapalamarina,2022-12-08T02:44:31Z,1600682708883021824,retweet,https://twitter.com/szdaily1/status/1600682708883021824,,
,2022-12-08T03:09:29Z,,0.38,2686729075,szdaily1,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T03:09:29Z,,claim,,0.26,274405808,ickiestvicki,2022-12-08T03:09:29Z,1600688992319864832,retweet,https://twitter.com/szdaily1/status/1600688992319864832,,
,2022-12-08T03:49:38Z,,0.72,2913798339,Novavax,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T03:49:38Z,,claim,,0.56,995833626100191232,ClauCecilia7,2022-12-08T03:49:38Z,1600699093499936768,retweet,https://twitter.com/Novavax/status/1600699093499936768,,
,2022-12-08T04:06:30Z,,0.38,2686729075,szdaily1,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T04:06:30Z,,claim,,0.11,337280454,janarhertz,2022-12-08T04:06:30Z,1600703340370853889,retweet,https://twitter.com/szdaily1/status/1600703340370853889,,
,2022-12-08T05:01:31Z,,0.38,2686729075,szdaily1,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T05:01:31Z,,claim,,0.2,79849549,yekdeli,2022-12-08T05:01:31Z,1600717184447045633,retweet,https://twitter.com/szdaily1/status/1600717184447045633,,
,2022-12-08T05:21:08Z,,0.38,2686729075,szdaily1,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T05:21:08Z,,claim,,,1597541569292341251,BirdOrFiend,2022-12-08T05:21:08Z,1600722123911143424,retweet,https://twitter.com/szdaily1/status/1600722123911143424,,
,2022-12-08T06:19:16Z,,0.72,2913798339,Novavax,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T06:19:16Z,,claim,,0.19,384137984,KkanCanada,2022-12-08T06:19:16Z,1600736750720405504,retweet,https://twitter.com/Novavax/status/1600736750720405504,,
,2022-12-08T06:21:48Z,,0.72,2913798339,Novavax,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T06:21:48Z,,claim,,0.32,1585701279598157824,TheSyndemic,2022-12-08T06:21:48Z,1600737388304949248,retweet,https://twitter.com/Novavax/status/1600737388304949248,,
,2022-12-08T06:25:46Z,,0.38,2686729075,szdaily1,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T06:25:46Z,,claim,,0.03,495329856,elp4nchi,2022-12-08T06:25:46Z,1600738387211653120,retweet,https://twitter.com/szdaily1/status/1600738387211653120,,
,2022-12-08T07:06:01Z,,0.41,1557101967838654465,MozartsTrump,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T07:06:01Z,,claim,,0.2,1267124385393098752,bine_p3,2022-12-08T07:06:01Z,1600748516296785920,retweet,https://twitter.com/MozartsTrump/status/1600748516296785920,,
,2022-12-08T08:14:04Z,,0.33,980850112527327234,PatientCV,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T08:14:04Z,,claim,,0.3,556006077,GATETA30,2022-12-08T08:14:04Z,1600765641304129536,retweet,https://twitter.com/PatientCV/status/1600765641304129536,,
,2022-12-08T08:15:46Z,,0.38,2686729075,szdaily1,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T08:15:46Z,,claim,,0.1,6440712,lpacheco,2022-12-08T08:15:46Z,1600766071195459584,retweet,https://twitter.com/szdaily1/status/1600766071195459584,,
,2022-12-08T08:47:02Z,,0.57,130082288,AmandaPritchard,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T08:47:02Z,,claim,,0.01,192689153,MariaEdwards81,2022-12-08T08:47:02Z,1600773937541304320,quote,https://twitter.com/AmandaPritchard/status/1600773937541304320,,
,2022-12-08T09:45:25Z,,0.22,743405801197314048,HK0wmLRKZq44H85,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T09:45:25Z,,claim,,0.35,1267376367600979969,DF4iOB9x4mGcdfq,2022-12-08T09:45:25Z,1600788630586372098,retweet,https://twitter.com/HK0wmLRKZq44H85/status/1600788630586372098,,
,2022-12-08T13:58:04Z,,0.72,2913798339,Novavax,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T13:58:04Z,,claim,,0.31,2429410620,VladimirFarage,2022-12-08T13:58:04Z,1600852214486024195,retweet,https://twitter.com/Novavax/status/1600852214486024195,,
,2022-12-08T14:22:09Z,,0.24,1506931288153935876,stlenott,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T14:22:09Z,,claim,,0.56,98651557,valnevaSE,2022-12-08T14:22:09Z,1600858273976324097,mention,https://twitter.com/stlenott/status/1600858273976324097,,
,2022-12-08T14:40:54Z,,0.51,12524522,mercola,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T14:40:54Z,,claim,,0.27,34262834,DrJoshHandt,2022-12-08T14:40:54Z,1600862991716524032,quote,https://twitter.com/mercola/status/1600862991716524032,,
,2022-12-08T14:57:21Z,,0.21,326287352,HPPublicHealth,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T14:57:21Z,,claim,,0.17,1159816221283540997,HuronPerthOHT,2022-12-08T14:57:21Z,1600867130559254528,retweet,https://twitter.com/HPPublicHealth/status/1600867130559254528,,
,2022-12-08T15:12:03Z,,0.42,1449215348,SMDhealthunit,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T15:12:03Z,,claim,,0.2,1921378537,DfSOrilliaBarri,2022-12-08T15:12:03Z,1600870830551932929,retweet,https://twitter.com/SMDhealthunit/status/1600870830551932929,,
,2022-12-08T16:17:32Z,,0.38,2686729075,szdaily1,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T16:17:32Z,,claim,,0.01,2177574118,DeFreitasJordan,2022-12-08T16:17:32Z,1600887308567203841,retweet,https://twitter.com/szdaily1/status/1600887308567203841,,
,2022-12-08T16:21:53Z,,0.99,909745395642880001,agency_map,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T16:21:53Z,,claim,,0.4,131379671,moroccohyakka,2022-12-08T16:21:53Z,1600888404547620866,quote,https://twitter.com/agency_map/status/1600888404547620866,,
,2022-12-08T17:20:37Z,,0.57,65073830,NYCHealthSystem,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T17:20:37Z,,claim,,0.57,1393912574597533698,JonCoogan11,2022-12-08T17:20:37Z,1600903186000117761,retweet,https://twitter.com/NYCHealthSystem/status/1600903186000117761,,
,2022-12-08T17:35:57Z,,0.57,65073830,NYCHealthSystem,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T17:35:57Z,,claim,,0.17,1177699742907850753,RalphSpeedy,2022-12-08T17:35:57Z,1600907044134977536,retweet,https://twitter.com/NYCHealthSystem/status/1600907044134977536,,
,2022-12-08T17:42:44Z,,0.47,44981250,okeyokigbo,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T17:42:44Z,,claim,,0.57,65073830,NYCHealthSystem,2022-12-08T17:42:44Z,1600908752667824128,retweet,https://twitter.com/okeyokigbo/status/1600908752667824128,,
,2022-12-08T18:39:05Z,,0.35,195717987,JamieSale,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T18:39:05Z,,claim,,0.13,1207669067739541509,DoubleOhNever,2022-12-08T18:39:05Z,1600922934184271872,quote,https://twitter.com/JamieSale/status/1600922934184271872,,
,2022-12-08T19:17:04Z,,0.43,83625419,smadax,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T19:17:04Z,,claim,,0.43,83625419,smadax,2022-12-08T19:17:04Z,1600932489920647168,retweet,https://twitter.com/smadax/status/1600932489920647168,,
,2022-12-08T19:17:55Z,,0.16,1397035007609393154,RealMrsDonatta,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T19:17:55Z,,claim,,0.2,2386827427,Dknarfstudios,2022-12-08T19:17:55Z,1600932706946191361,retweet,https://twitter.com/RealMrsDonatta/status/1600932706946191361,,
,2022-12-08T20:39:37Z,,0.38,2686729075,szdaily1,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-08T20:39:37Z,,claim,,0.12,3146648017,oohmissemma,2022-12-08T20:39:37Z,1600953267143704577,retweet,https://twitter.com/szdaily1/status/1600953267143704577,,
,2022-12-07T13:08:17Z,,0.22,743405801197314048,HK0wmLRKZq44H85,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T13:08:17Z,,claim,,0.36,1338812114,Oarfishjuly,2022-12-07T13:08:17Z,1600477295143047168,retweet,https://twitter.com/HK0wmLRKZq44H85/status/1600477295143047168,,
,2022-12-07T13:36:34Z,,0.22,743405801197314048,HK0wmLRKZq44H85,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T13:36:34Z,,claim,,0.29,875010533535174657,Gzdq6j3v8cn7z1j,2022-12-07T13:36:34Z,1600484413422403585,retweet,https://twitter.com/HK0wmLRKZq44H85/status/1600484413422403585,,
,2022-12-07T13:51:39Z,,0.57,65073830,NYCHealthSystem,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T13:51:39Z,,claim,,0.57,1393912574597533698,JonCoogan11,2022-12-07T13:51:39Z,1600488210047590400,retweet,https://twitter.com/NYCHealthSystem/status/1600488210047590400,,
,2022-12-07T14:48:26Z,,0.72,2913798339,Novavax,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T14:48:26Z,,claim,,0.4,36375825,GovCanHealth,2022-12-07T14:48:26Z,1600502500976742403,mention,https://twitter.com/Novavax/status/1600502500976742403,,
,2022-12-07T14:49:29Z,,0.72,2913798339,Novavax,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T14:49:29Z,,claim,,0.24,1173666898501935106,ilsvezio,2022-12-07T14:49:29Z,1600502765163319296,retweet,https://twitter.com/Novavax/status/1600502765163319296,,
,2022-12-07T14:52:20Z,,0.72,2913798339,Novavax,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T14:52:20Z,,claim,,0.11,73118798,padrealex,2022-12-07T14:52:20Z,1600503480950685697,retweet,https://twitter.com/Novavax/status/1600503480950685697,,
,2022-12-07T14:54:02Z,,0.72,2913798339,Novavax,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T14:54:02Z,,claim,,0.54,1450331143,stevenfupc,2022-12-07T14:54:02Z,1600503909046685698,retweet,https://twitter.com/Novavax/status/1600503909046685698,,
,2022-12-07T14:54:26Z,,0.72,2913798339,Novavax,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T14:54:26Z,,claim,,0.21,2772338634,SocialFuzzer,2022-12-07T14:54:26Z,1600504010045329408,retweet,https://twitter.com/Novavax/status/1600504010045329408,,
,2022-12-07T14:58:59Z,,0.72,2913798339,Novavax,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T14:58:59Z,,claim,,0.14,169325323,doctorvasan,2022-12-07T14:58:59Z,1600505154377289729,retweet,https://twitter.com/Novavax/status/1600505154377289729,,
,2022-12-07T15:02:03Z,,0.19,2147791513,DDPHE,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T15:02:03Z,,claim,,0.41,62630000,DenverHealthMed,2022-12-07T15:02:03Z,1600505927932809220,mention,https://twitter.com/DDPHE/status/1600505927932809220,,
,2022-12-07T15:18:12Z,,0.44,978633889466941440,RCDHealthUnit,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T15:18:12Z,,claim,,0.45,4540732636,PeterEmon1,2022-12-07T15:18:12Z,1600509989369614339,retweet,https://twitter.com/RCDHealthUnit/status/1600509989369614339,,
,2022-12-07T15:31:47Z,,0.72,2913798339,Novavax,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T15:31:47Z,,claim,,0.43,1589217803050971136,Justanewsletter,2022-12-07T15:31:47Z,1600513410432929797,retweet,https://twitter.com/Novavax/status/1600513410432929797,,
,2022-12-07T16:02:15Z,,0.72,2913798339,Novavax,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-07T16:02:15Z,,claim,,0.04,2827005161,s0nicattack,2022-12-07T16:02:15Z,1600521074738970631,retweet,https://twitter.com/Novavax/status/1600521074738970631,,
